,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
80:57:55,291475,1.707,8.681,62.5,62.3,62.2
80:57:56,291476,1.710,8.681,62.5,62.3,62.3
80:57:57,291477,1.707,8.681,62.5,62.3,62.2
80:57:58,291478,1.707,8.681,62.5,62.3,62.2
80:57:59,291479,1.703,8.682,62.5,62.3,62.2
80:58:00,291480,1.705,8.681,62.5,62.3,62.2
80:58:01,291481,1.707,8.682,62.5,62.3,62.2
80:58:02,291482,1.698,8.682,62.5,62.3,62.2
80:58:03,291483,1.700,8.682,62.5,62.3,62.2
80:58:04,291484,1.700,8.682,62.5,62.3,62.2
80:58:05,291485,1.700,8.682,62.5,62.3,62.2
80:58:06,291486,1.700,8.683,62.5,62.3,62.2
80:58:07,291487,1.696,8.682,62.5,62.3,62.2
80:58:08,291488,1.696,8.682,62.5,62.3,62.2
80:58:09,291489,1.694,8.682,62.5,62.3,62.2
80:58:10,291490,1.695,8.682,62.5,62.3,62.2
80:58:11,291491,1.696,8.682,62.5,62.3,62.3
80:58:12,291492,1.695,8.682,62.5,62.3,62.3
80:58:13,291493,1.693,8.682,62.5,62.3,64.5
80:58:14,291494,1.688,8.682,62.5,62.3,67.9
80:58:15,291495,1.687,8.682,62.5,62.3,67.9
80:58:16,291496,1.686,8.682,62.5,62.3,67.9
80:58:17,291497,1.686,8.682,62.5,62.3,67.9
80:58:18,291498,1.685,8.682,62.5,62.3,67.9
80:58:19,291499,1.684,8.683,62.5,62.3,67.9
80:58:20,291500,1.682,8.682,62.5,62.3,67.8
80:58:21,291501,1.681,8.682,62.5,62.3,67.9
80:58:22,291502,1.683,8.683,62.5,62.3,67.9
80:58:23,291503,1.682,8.682,62.5,62.3,67.9
80:58:24,291504,1.683,8.683,62.5,62.3,67.9
80:58:25,291505,1.684,8.682,62.5,62.3,67.9
80:58:26,291506,1.678,8.683,62.5,62.3,67.9
80:58:27,291507,1.677,8.683,62.5,62.3,67.8
80:58:28,291508,1.672,8.682,62.5,62.3,67.9
80:58:29,291509,1.677,8.683,62.5,62.3,67.9
80:58:30,291510,1.672,8.682,62.5,62.3,67.9
80:58:31,291511,1.672,8.683,62.5,62.3,67.8
80:58:32,291512,1.672,8.683,62.5,62.4,67.9
80:58:33,291513,1.672,8.683,63.1,66.2,67.8
80:58:34,291514,1.667,8.683,68.1,67.9,67.9
80:58:35,291515,1.672,8.683,68.1,67.9,67.9
80:58:36,291516,1.665,8.683,68.1,67.9,67.9
80:58:37,291517,1.662,8.683,68.1,67.9,67.9
80:58:38,291518,1.667,8.682,68.1,67.9,67.9
80:58:39,291519,1.662,8.683,68.1,67.9,67.9
80:58:40,291520,1.660,8.683,68.1,67.9,67.9
80:58:41,291521,1.660,8.683,68.1,67.9,67.9
80:58:42,291522,1.658,8.684,68.1,67.9,67.9
80:58:43,291523,1.658,8.683,68.1,67.9,67.9
80:58:44,291524,1.660,8.683,68.1,67.9,67.9
80:58:45,291525,1.657,8.683,68.1,67.9,67.9
80:58:46,291526,1.655,8.683,68.1,67.9,67.9
80:58:47,291527,1.655,8.684,68.1,67.9,67.9
80:58:48,291528,1.651,8.683,68.1,67.9,67.9
80:58:49,291529,1.647,8.683,68.1,67.9,67.9
80:58:50,291530,1.647,8.684,68.1,67.9,67.9
80:58:51,291531,1.645,8.682,68.1,67.9,67.9
80:58:52,291532,1.640,8.683,68.1,67.9,67.9
80:58:53,291533,1.638,8.683,68.1,67.9,67.9
80:58:54,291534,1.643,8.684,68.1,67.9,73.2
80:58:55,291535,1.646,8.683,68.1,67.9,73.3
80:58:56,291536,1.640,8.683,68.1,67.9,73.3
80:58:57,291537,1.635,8.683,68.1,67.9,73.3
80:58:58,291538,1.634,8.683,68.1,67.9,73.3
80:58:59,291539,1.636,8.683,68.1,67.9,73.3
80:59:00,291540,1.635,8.684,68.1,67.9,73.3
80:59:01,291541,1.632,8.683,68.1,67.9,73.3
80:59:02,291542,1.632,8.683,68.1,67.9,73.3
80:59:03,291543,1.626,8.683,68.1,67.9,73.3
80:59:04,291544,1.627,8.683,68.1,67.9,73.3
80:59:05,291545,1.629,8.683,68.1,67.9,73.3
80:59:06,291546,1.627,8.683,68.1,67.9,73.3
80:59:07,291547,1.622,8.683,68.1,67.9,73.3
80:59:08,291548,1.620,8.683,68.1,67.9,73.3
80:59:09,291549,1.622,8.683,68.1,67.9,73.3
80:59:10,291550,1.620,8.684,68.1,67.9,73.3
80:59:11,291551,1.618,8.683,68.1,67.9,73.3
80:59:12,291552,1.620,8.683,68.1,68.0,73.3
80:59:13,291553,1.618,8.683,68.1,68.0,73.3
80:59:14,291554,1.610,8.683,68.1,68.0,73.3
80:59:15,291555,1.610,8.683,68.1,68.0,73.3
80:59:16,291556,1.610,8.683,68.1,68.0,73.3
80:59:17,291557,1.607,8.683,68.7,68.0,73.3
80:59:18,291558,1.605,8.684,73.6,69.9,73.3
80:59:19,291559,1.607,8.683,73.6,73.4,73.3
80:59:20,291560,1.605,8.684,73.6,73.4,73.3
80:59:21,291561,1.603,8.683,73.6,73.4,73.3
80:59:22,291562,1.604,8.683,73.6,73.4,73.3
80:59:23,291563,1.601,8.684,73.6,73.4,73.3
80:59:24,291564,1.601,8.683,73.6,73.4,73.3
80:59:25,291565,1.594,8.683,73.6,73.4,73.3
80:59:26,291566,1.596,8.684,73.6,73.4,73.3
80:59:27,291567,1.595,8.683,73.6,73.4,73.3
80:59:28,291568,1.592,8.684,73.6,73.4,73.3
80:59:29,291569,1.591,8.683,73.6,73.4,73.3
80:59:30,291570,1.591,8.683,73.6,73.4,73.3
80:59:31,291571,1.590,8.683,73.6,73.4,73.3
80:59:32,291572,1.587,8.683,73.6,73.4,73.3
80:59:33,291573,1.584,8.683,73.6,73.4,73.4
80:59:34,291574,1.582,8.683,73.6,73.4,73.4
80:59:35,291575,1.581,8.682,73.6,73.4,73.4
80:59:36,291576,1.581,8.683,73.6,73.4,73.3
80:59:37,291577,1.579,8.683,73.6,73.4,73.4
80:59:38,291578,1.579,8.683,73.6,73.4,73.4
80:59:39,291579,1.577,8.683,73.6,73.4,73.4
80:59:40,291580,1.571,8.682,73.6,73.4,78.6
80:59:41,291581,1.575,8.683,73.6,73.4,78.6
80:59:42,291582,1.568,8.682,73.6,73.4,78.6
80:59:43,291583,1.573,8.682,73.6,73.4,78.6
80:59:44,291584,1.568,8.683,73.6,73.4,78.6
80:59:45,291585,1.567,8.682,73.6,73.4,78.6
80:59:46,291586,1.565,8.682,73.6,73.4,78.6
80:59:47,291587,1.567,8.682,73.6,73.4,78.6
80:59:48,291588,1.562,8.681,73.6,73.4,78.6
80:59:49,291589,1.565,8.683,73.6,73.4,78.6
80:59:50,291590,1.555,8.682,73.6,73.4,78.6
80:59:51,291591,1.557,8.683,73.6,73.4,78.6
80:59:52,291592,1.560,8.682,73.6,73.4,78.6
80:59:53,291593,1.555,8.682,73.6,73.4,78.6
80:59:54,291594,1.553,8.682,73.6,73.4,78.6
80:59:55,291595,1.559,8.682,73.6,73.4,78.6
80:59:56,291596,1.553,8.682,73.6,73.4,78.6
80:59:57,291597,1.553,8.682,73.6,73.4,78.6
80:59:58,291598,1.553,8.682,73.6,73.4,78.6
80:59:59,291599,1.550,8.683,73.6,73.4,78.6
81:00:00,291600,1.545,8.682,73.6,73.4,78.6
81:00:01,291601,1.550,8.682,73.6,73.4,78.6
81:00:02,291602,1.543,8.682,73.6,73.4,78.6
81:00:03,291603,1.543,8.681,78.4,73.4,78.6
81:00:04,291604,1.543,8.682,78.9,73.8,78.6
81:00:05,291605,1.541,8.682,78.9,78.7,78.6
81:00:06,291606,1.540,8.681,78.9,78.7,78.6
81:00:07,291607,1.540,8.682,78.9,78.7,78.6
81:00:08,291608,1.540,8.681,78.9,78.7,78.6
81:00:09,291609,1.540,8.681,78.9,78.7,78.6
81:00:10,291610,1.539,8.681,78.9,78.7,78.6
81:00:11,291611,1.536,8.68,78.9,78.7,78.6
81:00:12,291612,1.533,8.681,78.9,78.7,78.6
81:00:13,291613,1.531,8.68,78.9,78.7,78.6
81:00:14,291614,1.530,8.68,78.9,78.7,78.6
81:00:15,291615,1.525,8.68,78.9,78.7,78.6
81:00:16,291616,1.528,8.68,78.9,78.7,78.6
81:00:17,291617,1.528,8.681,78.9,78.7,78.6
81:00:18,291618,1.523,8.681,78.9,78.7,78.6
81:00:19,291619,1.519,8.68,78.9,78.7,78.6
81:00:20,291620,1.523,8.681,78.9,78.7,78.6
81:00:21,291621,1.519,8.68,78.9,78.7,78.6
81:00:22,291622,1.521,8.681,78.9,78.7,78.6
81:00:23,291623,1.518,8.68,78.9,78.7,78.6
81:00:24,291624,1.515,8.68,78.9,78.7,78.7
81:00:25,291625,1.515,8.681,78.9,78.7,83.1
81:00:26,291626,1.515,8.68,78.9,78.7,84.0
81:00:27,291627,1.515,8.68,78.9,78.7,84.0
81:00:28,291628,1.515,8.68,78.9,78.7,84.0
81:00:29,291629,1.510,8.68,78.9,78.7,84.0
81:00:30,291630,1.510,8.68,78.9,78.7,84.0
81:00:31,291631,1.512,8.68,78.9,78.7,84.0
81:00:32,291632,1.502,8.68,78.9,78.7,84.0
81:00:33,291633,1.507,8.68,78.9,78.7,84.0
81:00:34,291634,1.500,8.68,78.9,78.7,84.0
81:00:35,291635,1.502,8.68,78.9,78.7,84.0
81:00:36,291636,1.500,8.679,78.9,78.7,84.0
81:00:37,291637,1.500,8.68,78.9,78.7,84.0
81:00:38,291638,1.498,8.68,78.9,78.7,84.0
81:00:39,291639,1.498,8.68,78.9,78.7,84.0
81:00:40,291640,1.498,8.68,78.9,78.7,84.0
81:00:41,291641,1.497,8.68,78.9,78.7,84.0
81:00:42,291642,1.491,8.679,78.9,78.7,84.0
81:00:43,291643,1.490,8.68,78.9,78.7,84.0
81:00:44,291644,1.488,8.679,78.9,78.7,84.0
81:00:45,291645,1.488,8.68,78.9,78.7,84.0
81:00:46,291646,1.486,8.679,78.9,78.7,84.0
81:00:47,291647,1.486,8.678,78.9,78.7,84.0
81:00:48,291648,1.486,8.679,78.9,78.8,84.0
81:00:49,291649,1.485,8.678,78.9,78.8,84.0
81:00:50,291650,1.482,8.679,79.0,84.0,84.0
81:00:51,291651,1.481,8.679,84.2,84.0,84.0
81:00:52,291652,1.481,8.679,84.2,84.0,84.0
81:00:53,291653,1.479,8.679,84.3,84.0,84.0
81:00:54,291654,1.476,8.678,84.2,84.0,84.0
81:00:55,291655,1.474,8.679,84.3,84.0,84.0
81:00:56,291656,1.469,8.679,84.2,84.0,84.0
81:00:57,291657,1.467,8.678,84.3,84.0,84.0
81:00:58,291658,1.469,8.678,84.3,84.0,84.0
81:00:59,291659,1.469,8.678,84.3,84.0,84.0
81:01:00,291660,1.470,8.678,84.3,84.0,84.0
81:01:01,291661,1.464,8.678,84.3,84.0,84.0
81:01:02,291662,1.468,8.678,84.3,84.0,84.0
81:01:03,291663,1.470,8.678,84.3,84.0,84.0
81:01:04,291664,1.462,8.678,84.3,84.0,84.0
81:01:05,291665,1.462,8.678,84.3,84.0,84.0
81:01:06,291666,1.461,8.678,84.3,84.0,84.0
81:01:07,291667,1.458,8.677,84.3,84.0,84.0
81:01:08,291668,1.449,8.678,84.3,84.0,84.0
81:01:09,291669,1.457,8.678,84.3,84.0,84.0
81:01:10,291670,1.460,8.677,84.3,84.0,84.1
81:01:11,291671,1.448,8.678,84.3,84.0,89.3
81:01:12,291672,1.451,8.677,84.3,84.0,89.3
81:01:13,291673,1.448,8.678,84.3,84.0,89.3
81:01:14,291674,1.448,8.678,84.3,84.0,89.3
81:01:15,291675,1.448,8.677,84.3,84.0,89.3
81:01:16,291676,1.446,8.677,84.3,84.0,89.3
81:01:17,291677,1.446,8.677,84.3,84.0,89.3
81:01:18,291678,1.441,8.677,84.3,84.0,89.3
81:01:19,291679,1.441,8.678,84.3,84.0,89.3
81:01:20,291680,1.443,8.677,84.3,84.0,89.3
81:01:21,291681,1.441,8.677,84.3,84.0,89.3
81:01:22,291682,1.441,8.678,84.3,84.0,89.3
81:01:23,291683,1.436,8.677,84.3,84.0,89.3
81:01:24,291684,1.434,8.678,84.3,84.0,89.3
81:01:25,291685,1.441,8.677,84.3,84.0,89.3
81:01:26,291686,1.432,8.677,84.3,84.0,89.3
81:01:27,291687,1.432,8.677,84.3,84.0,89.3
81:01:28,291688,1.433,8.676,84.3,84.0,89.3
81:01:29,291689,1.428,8.677,84.3,84.0,89.3
81:01:30,291690,1.424,8.676,84.3,84.0,89.3
81:01:31,291691,1.426,8.677,84.3,84.0,89.3
81:01:32,291692,1.432,8.677,84.3,84.1,89.3
81:01:33,291693,1.430,8.676,84.3,84.2,89.3
81:01:34,291694,1.425,8.677,84.3,89.4,89.3
81:01:35,291695,1.424,8.675,84.3,89.4,89.3
81:01:36,291696,1.420,8.677,84.3,89.4,89.3
81:01:37,291697,1.420,8.677,89.6,89.4,89.3
81:01:38,291698,1.420,8.676,89.5,89.4,89.3
81:01:39,291699,1.419,8.677,89.6,89.4,89.3
81:01:40,291700,1.417,8.676,89.6,89.4,89.3
81:01:41,291701,1.415,8.676,89.6,89.4,89.3
81:01:42,291702,1.412,8.676,89.6,89.4,89.3
81:01:43,291703,1.407,8.675,89.6,89.4,89.3
81:01:44,291704,1.409,8.677,89.6,89.4,89.3
81:01:45,291705,1.410,8.676,89.6,89.4,89.3
81:01:46,291706,1.406,8.676,89.5,89.4,89.3
81:01:47,291707,1.413,8.677,89.6,89.4,89.3
81:01:48,291708,1.408,8.676,89.5,89.4,89.3
81:01:49,291709,1.407,8.676,89.5,89.4,89.3
81:01:50,291710,1.403,8.676,89.5,89.4,89.3
81:01:51,291711,1.405,8.676,89.6,89.4,89.3
81:01:52,291712,1.399,8.676,89.6,89.4,89.3
81:01:53,291713,1.402,8.675,89.5,89.4,89.3
81:01:54,291714,1.403,8.676,89.6,89.4,89.3
81:01:55,291715,1.398,8.676,89.6,89.4,89.3
81:01:56,291716,1.391,8.676,89.5,89.4,89.3
81:01:57,291717,1.391,8.676,89.6,89.4,89.3
81:01:58,291718,1.393,8.676,89.6,89.4,89.3
81:01:59,291719,1.398,8.676,89.6,89.4,89.3
81:02:00,291720,1.393,8.676,89.6,89.4,90.8
81:02:01,291721,1.384,8.676,89.5,89.4,94.6
81:02:02,291722,1.384,8.676,89.6,89.4,94.6
81:02:03,291723,1.391,8.676,89.6,89.4,94.6
81:02:04,291724,1.384,8.676,89.5,89.4,94.6
81:02:05,291725,1.391,8.677,89.6,89.4,94.6
81:02:06,291726,1.391,8.676,89.6,89.4,94.6
81:02:07,291727,1.393,8.677,89.6,89.4,94.6
81:02:08,291728,1.380,8.677,89.6,89.4,94.6
81:02:09,291729,1.378,8.676,89.6,89.4,94.6
81:02:10,291730,1.383,8.677,89.6,89.4,94.6
81:02:11,291731,1.380,8.677,89.6,89.4,94.6
81:02:12,291732,1.381,8.677,89.6,89.4,94.6
81:02:13,291733,1.379,8.678,89.6,89.4,94.6
81:02:14,291734,1.377,8.677,89.6,89.4,94.6
81:02:15,291735,1.377,8.678,89.6,89.4,94.6
81:02:16,291736,1.372,8.677,89.6,89.4,94.6
81:02:17,291737,1.371,8.677,89.6,89.4,94.6
81:02:18,291738,1.369,8.678,89.6,89.4,94.6
81:02:19,291739,1.370,8.677,89.6,89.4,94.6
81:02:20,291740,1.372,8.677,89.6,89.4,94.6
81:02:21,291741,1.366,8.677,89.6,89.4,94.6
81:02:22,291742,1.366,8.677,89.6,89.4,94.6
81:02:23,291743,1.364,8.679,94.9,89.5,94.6
81:02:24,291744,1.365,8.677,94.9,89.5,94.6
81:02:25,291745,1.367,8.678,94.9,89.5,94.6
81:02:26,291746,1.367,8.678,94.9,89.5,94.6
81:02:27,291747,1.371,8.678,94.9,94.7,94.6
81:02:28,291748,1.364,8.679,94.9,94.7,94.6
81:02:29,291749,1.360,8.678,94.9,94.7,94.6
81:02:30,291750,1.363,8.679,94.9,94.7,94.6
81:02:31,291751,1.358,8.679,94.9,94.7,94.6
81:02:32,291752,1.360,8.679,94.9,94.7,94.6
81:02:33,291753,1.355,8.679,94.9,94.7,94.6
81:02:34,291754,1.356,8.678,94.9,94.7,94.6
81:02:35,291755,1.358,8.679,94.9,94.7,94.6
81:02:36,291756,1.356,8.679,94.9,94.7,94.6
81:02:37,291757,1.348,8.678,94.9,94.7,94.6
81:02:38,291758,1.354,8.679,94.9,94.7,94.6
81:02:39,291759,1.358,8.678,94.9,94.7,94.6
81:02:40,291760,1.351,8.678,94.9,94.7,94.6
81:02:41,291761,1.344,8.679,94.9,94.7,94.6
81:02:42,291762,1.351,8.678,94.9,94.7,94.6
81:02:43,291763,1.351,8.678,94.9,94.7,94.7
81:02:44,291764,1.341,8.678,94.9,94.7,94.7
81:02:45,291765,1.344,8.678,94.9,94.7,94.6
81:02:46,291766,1.344,8.679,94.9,94.7,94.7
81:02:47,291767,1.344,8.678,94.9,94.7,94.7
81:02:48,291768,1.344,8.679,94.9,94.7,94.7
81:02:49,291769,1.341,8.679,94.9,94.7,98.4
81:02:50,291770,1.339,8.678,94.9,94.7,100.1
81:02:51,291771,1.344,8.679,94.9,94.7,100.0
81:02:52,291772,1.337,8.678,94.9,94.7,100.1
81:02:53,291773,1.331,8.679,94.9,94.7,100.0
81:02:54,291774,1.341,8.679,94.9,94.7,100.0
81:02:55,291775,1.339,8.678,94.9,94.7,100.0
81:02:56,291776,1.337,8.679,94.9,94.7,100.1
81:02:57,291777,1.327,8.678,94.9,94.7,100.1
81:02:58,291778,1.333,8.679,94.9,94.7,100.1
81:02:59,291779,1.325,8.679,94.9,94.8,100.1
81:03:00,291780,1.337,8.679,94.9,94.8,100.0
81:03:01,291781,1.332,8.68,94.9,94.7,100.0
81:03:02,291782,1.325,8.679,94.9,94.8,100.0
81:03:03,291783,1.323,8.68,95.0,94.8,100.0
81:03:04,291784,1.329,8.68,95.0,94.8,100.0
81:03:05,291785,1.327,8.679,95.4,94.8,100.1
81:03:06,291786,1.318,8.681,100.3,94.8,100.1
81:03:07,291787,1.327,8.68,100.3,94.8,100.0
81:03:08,291788,1.325,8.681,100.3,94.8,100.0
81:03:09,291789,1.326,8.681,100.3,96.4,100.0
81:03:10,291790,1.325,8.68,100.3,100.2,100.0
81:03:11,291791,1.325,8.68,100.3,100.2,100.0
81:03:12,291792,1.323,8.68,100.3,100.2,100.0
81:03:13,291793,1.317,8.68,100.3,100.2,100.0
81:03:14,291794,1.316,8.681,100.3,100.2,100.0
81:03:15,291795,1.316,8.68,100.3,100.2,100.0
81:03:16,291796,1.317,8.68,100.3,100.2,100.1
81:03:17,291797,1.314,8.68,100.3,100.2,100.0
81:03:18,291798,1.315,8.68,100.3,100.2,100.0
81:03:19,291799,1.314,8.681,100.3,100.2,100.1
81:03:20,291800,1.313,8.679,100.3,100.2,100.0
81:03:21,291801,1.312,8.68,100.3,100.2,100.0
81:03:22,291802,1.308,8.68,100.3,100.2,100.0
81:03:23,291803,1.309,8.679,100.3,100.2,100.0
81:03:24,291804,1.307,8.68,100.3,100.2,100.0
81:03:25,291805,1.311,8.68,100.3,100.2,100.0
81:03:26,291806,1.303,8.68,100.3,100.2,100.0
81:03:27,291807,1.305,8.681,100.3,100.2,100.0
81:03:28,291808,1.302,8.68,100.3,100.2,100.1
81:03:29,291809,1.305,8.681,100.3,100.2,100.0
81:03:30,291810,1.301,8.68,100.3,100.2,100.1
81:03:31,291811,1.301,8.681,100.3,100.2,100.1
81:03:32,291812,1.292,8.681,100.3,100.2,100.1
81:03:33,291813,1.296,8.68,100.3,100.2,100.1
81:03:34,291814,1.301,8.68,100.3,100.2,100.2
81:03:35,291815,1.297,8.681,100.3,100.2,100.2
81:03:36,291816,1.301,8.68,100.3,100.2,100.2
81:03:37,291817,1.296,8.681,100.3,100.2,105.7
81:03:38,291818,1.299,8.681,100.3,100.2,105.7
81:03:39,291819,1.292,8.681,100.3,100.2,105.7
81:03:40,291820,1.289,8.681,100.3,100.2,105.7
81:03:41,291821,1.291,8.68,100.3,100.2,105.7
81:03:42,291822,1.291,8.681,100.3,100.2,105.7
81:03:43,291823,1.289,8.681,100.3,100.2,105.7
81:03:44,291824,1.291,8.681,100.3,100.2,105.7
81:03:45,291825,1.291,8.681,100.3,100.2,105.7
81:03:46,291826,1.284,8.68,100.3,100.2,105.7
81:03:47,291827,1.284,8.681,100.3,100.2,105.7
81:03:48,291828,1.287,8.681,100.3,100.2,105.7
81:03:49,291829,1.287,8.681,100.3,100.2,105.7
81:03:50,291830,1.284,8.681,100.3,100.2,105.7
81:03:51,291831,1.284,8.681,100.3,100.2,105.7
81:03:52,291832,1.282,8.681,100.3,100.2,105.7
81:03:53,291833,1.284,8.681,100.3,100.2,105.7
81:03:54,291834,1.278,8.681,100.3,100.2,105.7
81:03:55,291835,1.279,8.681,100.4,100.2,105.7
81:03:56,291836,1.277,8.68,100.4,100.2,105.7
81:03:57,291837,1.277,8.681,101.4,103.4,105.7
81:03:58,291838,1.277,8.681,106.0,105.8,105.7
81:03:59,291839,1.277,8.681,106.0,105.8,105.7
81:04:00,291840,1.277,8.682,106.0,105.8,105.7
81:04:01,291841,1.276,8.682,106.0,105.8,105.7
81:04:02,291842,1.273,8.681,106.0,105.8,105.7
81:04:03,291843,1.273,8.682,106.0,105.8,105.7
81:04:04,291844,1.272,8.681,106.0,105.8,105.7
81:04:05,291845,1.270,8.682,106.0,105.8,105.7
81:04:06,291846,1.270,8.681,106.0,105.8,105.7
81:04:07,291847,1.270,8.681,106.0,105.8,105.7
81:04:08,291848,1.268,8.682,106.0,105.8,105.7
81:04:09,291849,1.265,8.681,106.0,105.8,105.7
81:04:10,291850,1.264,8.681,106.0,105.8,105.7
81:04:11,291851,1.263,8.682,106.0,105.8,105.7
81:04:12,291852,1.263,8.681,106.0,105.8,105.7
81:04:13,291853,1.263,8.682,106.0,105.8,105.7
81:04:14,291854,1.261,8.681,106.0,105.8,105.7
81:04:15,291855,1.261,8.682,106.0,105.8,105.7
81:04:16,291856,1.255,8.682,106.0,105.8,105.7
81:04:17,291857,1.254,8.682,106.0,105.8,105.7
81:04:18,291858,1.254,8.682,106.0,105.8,105.7
81:04:19,291859,1.258,8.681,106.0,105.8,105.7
81:04:20,291860,1.252,8.682,106.0,105.8,105.7
81:04:21,291861,1.254,8.682,106.0,105.8,105.7
81:04:22,291862,1.249,8.681,106.0,105.8,105.8
81:04:23,291863,1.249,8.681,106.0,105.8,109.2
81:04:24,291864,1.247,8.682,106.0,105.8,111.5
81:04:25,291865,1.249,8.681,106.0,105.8,111.5
81:04:26,291866,1.244,8.682,106.0,105.8,111.5
81:04:27,291867,1.242,8.681,106.0,105.8,111.5
81:04:28,291868,1.244,8.682,106.0,105.8,111.5
81:04:29,291869,1.240,8.682,106.0,105.8,111.5
81:04:30,291870,1.239,8.679,106.0,105.8,111.5
81:04:31,291871,1.237,8.68,106.0,105.8,111.5
81:04:32,291872,1.235,8.679,106.0,105.8,111.5
81:04:33,291873,1.235,8.679,106.0,105.8,111.5
81:04:34,291874,1.237,8.679,106.0,105.8,111.5
81:04:35,291875,1.232,8.679,106.0,105.8,111.5
81:04:36,291876,1.225,8.68,106.0,105.8,111.5
81:04:37,291877,1.232,8.679,106.0,105.8,111.5
81:04:38,291878,1.232,8.68,106.0,105.8,111.5
81:04:39,291879,1.228,8.68,106.0,105.8,111.5
81:04:40,291880,1.230,8.68,106.0,105.8,111.5
81:04:41,291881,1.225,8.68,106.0,105.8,111.5
81:04:42,291882,1.221,8.679,106.0,105.8,111.5
81:04:43,291883,1.223,8.68,106.0,105.8,111.5
81:04:44,291884,1.225,8.68,106.0,105.8,111.5
81:04:45,291885,1.223,8.679,106.5,105.8,111.5
81:04:46,291886,1.223,8.68,111.8,105.8,111.5
81:04:47,291887,1.220,8.681,111.8,105.8,111.5
81:04:48,291888,1.213,8.68,111.8,105.9,111.5
81:04:49,291889,1.213,8.68,111.8,111.7,111.5
81:04:50,291890,1.213,8.68,111.8,111.7,111.5
81:04:51,291891,1.211,8.681,111.8,111.7,111.5
81:04:52,291892,1.208,8.681,111.8,111.7,111.5
81:04:53,291893,1.206,8.68,111.8,111.7,111.5
81:04:54,291894,1.209,8.68,111.8,111.7,111.5
81:04:55,291895,1.209,8.68,111.8,111.7,111.5
81:04:56,291896,1.205,8.681,111.8,111.7,111.5
81:04:57,291897,1.207,8.681,111.8,111.7,111.5
81:04:58,291898,1.206,8.68,111.8,111.7,111.5
81:04:59,291899,1.207,8.682,111.8,111.7,111.5
81:05:00,291900,1.201,8.68,111.8,111.7,111.5
81:05:01,291901,1.199,8.68,111.8,111.7,111.5
81:05:02,291902,1.199,8.681,111.8,111.7,111.5
81:05:03,291903,1.195,8.68,111.8,111.7,111.5
81:05:04,291904,1.194,8.68,111.8,111.7,111.5
81:05:05,291905,1.196,8.68,111.8,111.7,111.5
81:05:06,291906,1.195,8.68,111.8,111.7,111.5
81:05:07,291907,1.192,8.68,111.8,111.7,111.5
81:05:08,291908,1.188,8.68,111.8,111.7,111.5
81:05:09,291909,1.190,8.68,111.8,111.7,111.5
81:05:10,291910,1.188,8.681,111.8,111.7,111.5
81:05:11,291911,1.185,8.68,111.8,111.7,111.5
81:05:12,291912,1.186,8.681,111.8,111.7,111.5
81:05:13,291913,1.183,8.68,111.8,111.7,111.6
81:05:14,291914,1.180,8.681,111.8,111.7,115.0
81:05:15,291915,1.182,8.681,111.8,111.7,117.8
81:05:16,291916,1.175,8.68,111.8,111.7,117.8
81:05:17,291917,1.180,8.681,111.8,111.7,117.8
81:05:18,291918,1.180,8.68,111.8,111.7,117.8
81:05:19,291919,1.177,8.68,111.8,111.7,117.8
81:05:20,291920,1.177,8.68,111.8,111.7,117.8
81:05:21,291921,1.172,8.68,111.8,111.7,117.8
81:05:22,291922,1.170,8.681,111.8,111.7,117.8
81:05:23,291923,1.170,8.68,111.8,111.7,117.8
81:05:24,291924,1.175,8.68,111.8,111.7,117.8
81:05:25,291925,1.168,8.681,111.8,111.7,117.8
81:05:26,291926,1.165,8.681,111.8,111.7,117.8
81:05:27,291927,1.168,8.681,111.8,111.7,117.8
81:05:28,291928,1.165,8.681,111.8,111.7,117.8
81:05:29,291929,1.165,8.681,111.8,111.7,117.8
81:05:30,291930,1.158,8.682,111.8,111.7,117.8
81:05:31,291931,1.158,8.681,111.8,111.7,117.8
81:05:32,291932,1.158,8.681,111.8,111.7,117.8
81:05:33,291933,1.156,8.681,111.9,111.7,117.8
81:05:34,291934,1.154,8.681,111.9,111.7,117.8
81:05:35,291935,1.156,8.682,118.1,111.7,117.8
81:05:36,291936,1.156,8.682,118.1,115.0,117.8
81:05:37,291937,1.156,8.682,118.1,117.9,117.8
81:05:38,291938,1.147,8.682,118.1,117.9,117.8
81:05:39,291939,1.147,8.681,118.1,117.9,117.8
81:05:40,291940,1.147,8.682,118.1,117.9,117.8
81:05:41,291941,1.147,8.682,118.1,117.9,117.8
81:05:42,291942,1.147,8.681,118.1,117.9,117.8
81:05:43,291943,1.147,8.682,118.1,117.9,117.8
81:05:44,291944,1.146,8.681,118.1,117.9,117.8
81:05:45,291945,1.144,8.681,118.1,117.9,117.8
81:05:46,291946,1.143,8.682,118.1,117.9,117.8
81:05:47,291947,1.140,8.681,118.1,117.9,117.8
81:05:48,291948,1.138,8.682,118.1,117.9,117.8
81:05:49,291949,1.136,8.681,118.1,117.9,117.8
81:05:50,291950,1.138,8.682,118.1,117.9,117.8
81:05:51,291951,1.135,8.682,118.1,117.9,117.8
81:05:52,291952,1.135,8.681,118.1,117.9,117.8
81:05:53,291953,1.132,8.682,118.1,117.9,117.8
81:05:54,291954,1.129,8.682,118.1,117.9,117.8
81:05:55,291955,1.131,8.682,118.1,117.9,117.8
